746503920999,99099.01929,-49669.17554,-1040459.21115,0.77576,-0.60916,-0.16374,0.01776
746703909999,98776.87398,-50124.51695,-1041331.90057,0.90458,-0.37268,0.11957,0.16898
746903907000,99295.1787,-49818.60232,-1041940.62365,0.76717,-0.62871,-0.11638,0.05118
747104908000,98831.86609,-50381.97329,-1042855.92581,0.937,-0.29591,0.10401,0.15378
747304908999,99533.96787,-49848.36018,-1043448.34788,0.74344,-0.65802,-0.10459,0.05796
747504908999,99477.37226,-50287.20565,-1044321.9629,0.87982,-0.45999,-0.04884,0.10923
747704907000,99596.48689,-50365.41005,-1044992.52513,0.81605,-0.56645,-0.07284,0.08883
747905906999,99770.8932,-50413.13429,-1045833.67204,0.88769,-0.44307,-0.09637,0.08008
748105918999,99694.28428,-50761.82871,-1046556.37335,0.86448,-0.48911,-0.06418,0.09659
748305907000,99963.68232,-50608.30747,-1047335.21362,0.88083,-0.45789,-0.09135,0.07827
748505906999,99840.36246,-51000.71406,-1048074.53201,0.86266,-0.49279,-0.04808,0.10331
748705907000,99954.40106,-51009.02995,-1048722.25152,0.80675,-0.57791,-0.03013,0.11943
748905906999,99988.60177,-51192.63413,-1049450.24515,0.80457,-0.58022,-0.02351,0.12431
749105912999,100176.17341,-51179.5142,-1050320.38884,0.92602,-0.35893,-0.0653,0.09688
749305907000,100231.78077,-51323.8293,-1051047.6715,0.83315,-0.53952,-0.03587,0.11612
749505909999,100311.68564,-51544.07307,-1051887.25535,0.87717,-0.46553,-0.05839,0.10219
749705907000,100253.68208,-51784.33407,-1052553.87276,0.84653,-0.51492,-0.00887,0.1348
749905906999,100375.08549,-51851.74759,-1053245.39793,0.81925,-0.56125,-0.05042,0.10619
750105907999,100452.02107,-51978.74164,-1054000.68777,0.82373,-0.55489,-0.04843,0.1059
750305907000,100551.49642,-52091.89246,-1054756.37749,0.83462,-0.53657,-0.05232,0.11294
750505957999,100407.96127,-52498.43544,-1055480.1589,0.72846,-0.60652,-0.30997,-0.07344
750705907000,100672.99807,-52483.25396,-1056116.39449,0.71202,-0.67637,-0.18747,0.01997
750905906999,100540.26122,-52653.04604,-1057218.94513,0.9581,-0.2536,-0.01503,0.13232
751105907000,100998.82351,-52471.37344,-1057850.05485,0.77377,-0.58012,-0.2537,-0.01951
751306907000,100698.15784,-53099.67779,-1058510.31098,0.7927,-0.59151,-0.0989,0.10933
751506927000,101033.4532,-52977.61032,-1059127.03495,0.71963,-0.67615,-0.14595,0.06042
751707906999,100904.7598,-53370.95513,-1059854.32211,0.71574,-0.67815,-0.16014,0.04668
751907907000,100916.30196,-53271.52458,-1061001.0272,0.94863,-0.27922,0.00536,0.14866
752107906999,101546.55018,-52866.37111,-1061625.16838,0.75915,-0.61313,-0.2185,-0.00344
752307942000,101803.12772,-53086.94542,-1062639.85777,0.88466,-0.36482,-0.28995,0.01459
752507907000,101500.72301,-53598.63685,-1063346.4823,0.85363,-0.4581,-0.24742,0.01561
752708908999,101783.51429,-53332.97419,-1064058.71463,0.89968,-0.40797,-0.10629,0.11333
752908907999,101669.67726,-53746.81948,-1064834.36402,0.84073,-0.50386,-0.19213,0.0488
753108910000,102188.58758,-53374.28395,-1065671.52575,0.93572,-0.28548,-0.17869,0.10486
753308904999,101862.2138,-54066.08961,-1066508.94099,0.86974,-0.42103,-0.25427,0.04029
753508929999,101977.00364,-54181.04123,-1067289.96362,0.87516,-0.41126,-0.24989,0.05005
753709910000,102317.40505,-53961.97639,-1067895.47558,0.77387,-0.52973,-0.34016,-0.06932
753909921000,101913.04444,-54467.88866,-1068752.65114,0.89488,-0.41262,-0.035,0.16648
754110908999,102909.88341,-53544.91142,-1069388.3904,0.77417,-0.49851,-0.37928,-0.09112
754310907000,101525.67773,-55333.73948,-1070353.48116,0.79683,-0.49664,-0.34128,-0.04402
754509906999,102962.56905,-53977.30704,-1070736.19319,0.72217,-0.6286,-0.28094,-0.06636
754710908000,102702.95646,-54826.68056,-1072042.07976,0.95586,-0.19287,-0.17062,0.1415
754910906999,102593.22087,-55106.19279,-1072584.27955,0.78794,-0.49819,-0.35648,-0.06236
755110925999,102719.63591,-55176.28241,-1073155.75772,0.73796,-0.61465,-0.27683,-0.03118
755310918000,102881.33339,-55218.66331,-1074022.22986,0.85965,-0.47951,-0.1379,0.10984
755510922000,102714.90278,-55662.88641,-1074716.36112,0.74274,-0.59444,-0.30518,-0.04292
755710914000,102737.96431,-55558.63168,-1075835.69633,0.9563,-0.24491,-0.0526,0.15079
755910906999,103336.51952,-55332.44221,-1076472.8286,0.82422,-0.48517,-0.29201,-0.00198
756110906999,103436.61277,-55450.47567,-1077255.39926,0.82125,-0.4894,-0.29332,0.00077
756310907000,103018.10587,-56019.65449,-1078021.15512,0.86733,-0.46367,-0.00118,0.18094
756510906999,103578.90523,-55767.80446,-1078629.11371,0.75804,-0.59512,-0.26575,-0.02417
756711907999,103122.81661,-56332.65064,-1079812.80641,0.97701,-0.14248,-0.03214,0.15529
756911910000,104452.00341,-54767.9267,-1080410.55559,0.81886,-0.39135,-0.4127,-0.0774
757111906999,102684.96662,-56779.50476,-1081460.2354,0.88474,-0.42588,-0.12575,0.1416
757311907000,104249.37721,-55176.22953,-1082147.83547,0.92152,-0.34925,-0.10428,0.13399
757512913000,104687.96483,-55708.33005,-1083259.66769,0.88779,-0.07253,-0.44863,0.0728
757712924000,103355.37341,-56920.15822,-1084216.23583,0.9808,-0.10643,0.01201,0.16296
757913906999,104623.73739,-53713.74675,-1084690.14435,0.95103,-0.26621,-0.02998,0.15417
758112906999,104775.9946,-53748.17678,-1085492.23228,0.95445,-0.26528,-0.01788,0.13542
758312907999,102963.69915,-56292.65215,-1086686.8855,0.97931,-0.12907,-0.08166,0.13279
758513907000,104720.23322,-54899.40819,-1087343.11693,0.78338,-0.59859,-0.162,0.04185
758712906999,104382.77935,-56176.01988,-1088350.42921,0.93585,-0.29432,-0.16034,0.10886
758913906999,105244.99118,-55175.3895,-1089075.19597,0.89818,-0.17739,-0.4014,0.0262
759112906999,105368.22206,-55222.49037,-1089900.17775,0.89837,-0.1778,-0.40043,0.03115
759313906999,103448.36223,-56791.74804,-1090836.69486,0.88442,-0.42985,0.02094,0.1805
759513910000,105657.02438,-55223.80415,-1091530.50192,0.8834,-0.39187,-0.2543,0.03693
759712913999,104865.62871,-56773.19554,-1092618.1414,0.96427,0.07655,-0.19913,0.15708
759913906999,105579.60797,-55902.53948,-1093118.06808,0.91455,-0.29805,-0.26785,0.05499
760113907000,104537.94955,-57006.38996,-1094046.54611,0.96148,-0.20136,0.06767,0.17443
760313909999,104136.10713,-56868.43511,-1094770.09562,0.9622,-0.13577,0.14928,0.18292
760513907000,105361.60962,-56360.59179,-1095526.36499,0.771,-0.61682,-0.14536,0.06295
760713952999,105118.11962,-57065.60535,-1096443.62009,0.92832,-0.31958,-0.15957,0.10312
760913906999,105279.40516,-57049.93286,-1097119.25416,0.86035,-0.46658,-0.19775,0.05474
761113907000,105346.90637,-57168.98776,-1097938.13158,0.86206,-0.46424,-0.19434,0.05965
761313906999,105174.09111,-57572.65352,-1098671.56167,0.8502,-0.48305,-0.20327,0.04996
761513909000,105681.2944,-57306.13825,-1099598.32593,0.93921,-0.28027,-0.17466,0.09398
761713907999,105159.69018,-57932.39079,-1100383.95652,0.88436,-0.42574,-0.17345,0.08103
761913906999,105641.42208,-57637.31165,-1101036.34414,0.81173,-0.5556,-0.16908,0.06177
762113907000,105397.83353,-58055.59743,-1101802.31797,0.81387,-0.55937,-0.11838,0.10344
762313906999,105625.30424,-58050.05919,-1102508.18528,0.77087,-0.61632,-0.13908,0.08105
762513926999,105531.05656,-58342.09389,-1103282.85433,0.77515,-0.61053,-0.14247,0.07811
762713906999,105248.49023,-58521.90624,-1104139.60824,0.8439,-0.47765,0.07828,0.23142
762915906999,105891.20357,-58341.12605,-1104862.06689,0.72984,-0.66415,-0.15066,0.05959
763114908000,105563.50233,-58866.66755,-1105663.17939,0.76987,-0.61798,-0.13229,0.08891
763314906999,105875.22179,-58790.75001,-1106347.90032,0.71318,-0.68307,-0.14266,0.0666
763514906999,105661.71691,-59076.10114,-1107247.9985,0.89421,-0.41683,-0.04356,0.15732
763714907000,106052.71224,-58998.88829,-1107987.48343,0.7311,-0.65851,-0.17608,0.02924
763914907999,105311.04714,-59472.48373,-1109033.0026,0.95735,-0.23847,-0.02876,0.16061
764114907000,106923.77884,-58752.44734,-1109789.57309,0.80884,-0.50558,-0.29836,-0.03398
764314906999,105037.93539,-59975.23599,-1110825.51784,0.91141,-0.38034,-0.08489,0.13215
764515919000,106616.84039,-59173.49845,-1111687.99015,0.9199,-0.36527,-0.03241,0.13895
764715907000,105632.10875,-60218.36459,-1112508.14044,0.86218,-0.41477,-0.2904,0.01679
764915906999,106168.19219,-59732.39366,-1113589.69143,0.97371,-0.17571,-0.07976,0.12106
765115921999,106242.81282,-60118.54031,-1114271.00243,0.84469,-0.42773,-0.32143,-0.01513
765315907000,106484.4881,-60008.30099,-1115442.05196,0.98107,-0.08014,-0.13107,0.11791
765515906999,106701.08316,-60067.96527,-1116487.22843,0.96733,-0.08747,-0.20691,0.11749
765715907000,106567.80065,-60526.31184,-1117073.32348,0.89176,-0.26855,-0.36379,0.0171
765915910000,106725.16667,-60623.25751,-1117919.59795,0.90152,-0.25061,-0.3513,0.03222
766115911999,106760.31783,-60774.50669,-1118518.08888,0.8466,-0.3977,-0.35273,-0.02628
766315934999,106749.49232,-60855.74618,-1119281.81277,0.906,-0.39035,-0.12641,0.10397
766515925000,106811.5787,-60993.21614,-1120111.59356,0.90505,-0.39263,-0.12616,0.10398
766715907000,106974.21065,-61126.67006,-1120857.33924,0.82471,-0.48244,-0.29495,-0.01059
766915906999,106676.96699,-61398.15851,-1121646.95364,0.86235,-0.46499,0.04987,0.19405
767115909999,107248.69495,-61237.9648,-1122362.1235,0.78912,-0.58944,-0.16186,0.06048
767315907000,106609.09853,-61810.1045,-1123300.16846,0.92191,-0.33587,0.04056,0.18873
767515908999,105662.75233,-61747.11352,-1124209.5336,0.9813,-0.01818,0.07734,0.17532
767715907000,107768.8791,-61203.07761,-1125038.1697,0.70251,-0.69304,-0.06556,0.14791
767915906999,106985.55821,-62190.91992,-1125918.00201,0.8937,-0.41688,-0.04482,0.15968
768115906999,107887.43151,-61601.47778,-1126811.13338,0.93519,-0.30105,-0.14661,0.11529
768315910000,107439.66922,-62455.62024,-1127679.80161,0.91495,-0.30571,-0.25213,0.07637
768515921000,108045.41011,-61982.30403,-1128583.10588,0.96812,-0.13643,-0.14976,0.14732
768715913000,107677.56873,-62703.69722,-1129417.73066,0.88858,-0.3303,-0.31527,0.04409
768915910000,107761.19826,-62613.92434,-1130100.90349,0.89507,-0.41324,-0.0536,0.15875
769115906999,107528.99048,-62921.98483,-1131109.9642,0.98419,-0.04096,-0.0393,0.16776
769315928999,108369.45072,-62463.42363,-1131821.22638,0.84491,-0.4337,-0.31309,4e-05
769515906999,108458.19573,-62587.06385,-1132661.14572,0.8479,-0.43312,-0.30572,-0.00152
769715907000,107941.90342,-63456.85431,-1133555.89184,0.85418,-0.38908,-0.34495,0.00158
769915906999,108448.00411,-63101.443,-1134251.1357,0.89891,-0.40338,-0.11681,0.12493
770116919000,108532.6876,-63234.10706,-1135090.45977,0.89843,-0.4044,-0.11874,0.12324
770316908000,107898.50974,-63950.39452,-1135918.20827,0.8868,-0.42849,-0.1154,0.12908
770517908000,108674.34417,-63503.54685,-1136760.7103,0.92175,-0.34691,-0.11599,0.12875
770717906999,107982.98796,-64271.14884,-1137628.88442,0.89673,-0.40612,-0.10346,0.14227
770918906999,108277.15604,-64080.32637,-1138412.27904,0.88246,-0.41307,0.05829,0.21733
771118907000,108429.09065,-64324.23362,-1139191.9375,0.84557,-0.50524,-0.11101,0.13199
771318906999,108495.52346,-64473.29769,-1140024.07642,0.84656,-0.50436,-0.10929,0.13044
771518907000,108539.78407,-64664.45214,-1140779.95207,0.82867,-0.53392,-0.10932,0.12757
771718906999,108233.93837,-64912.09901,-1141622.90306,0.86983,-0.431,0.07788,0.22709
771919907999,108967.69363,-64667.33017,-1142378.80871,0.77759,-0.60422,-0.06983,0.15934
772119910000,108469.02729,-65334.32699,-1143202.76748,0.83099,-0.52602,-0.03448,0.17767
772319912000,108972.49446,-65147.44195,-1143901.86958,0.75747,-0.62566,-0.04671,0.18058
772519907999,108627.60195,-65650.69669,-1144704.65785,0.79277,-0.57755,-0.02048,0.19371
772719907000,108032.54231,-65827.93491,-1145647.85611,0.92716,-0.29783,0.09129,0.20816
772920907000,109660.83598,-65094.07378,-1146401.62268,0.70628,-0.68814,-0.09448,0.13677
773119913999,108232.79238,-66156.42414,-1147343.46411,0.84304,-0.48422,0.05732,0.22701
773320915000,110008.85052,-65235.97851,-1148068.54627,0.7466,-0.64477,-0.09052,0.13667
773520907999,108416.78248,-66645.75301,-1149053.75077,0.87109,-0.44996,0.01794,0.19599
773720907000,109718.2884,-65893.50934,-1149972.08754,0.86386,-0.4745,-0.04961,0.16165
773920931999,108905.59906,-66808.02286,-1150797.87582,0.88282,-0.43566,-0.01929,0.17451
774120906999,108593.72798,-66770.0764,-1151785.93007,0.95783,-0.21598,0.05504,0.18136
774320907000,110041.62653,-66128.38096,-1152537.50758,0.81537,-0.54761,-0.03231,0.18508
774520906999,110135.9272,-66252.82842,-1153378.22145,0.81221,-0.55235,-0.03777,0.18381
774624781999,109392.59169,-67135.09689,-1153899.7529,0.89752,-0.40532,-0.01849,0.1727
774824782000,109587.1041,-67026.16079,-1154694.34552,0.88284,-0.40806,0.0705,0.22158
775024781999,108210.39737,-67435.59125,-1155647.24229,0.97032,-0.09712,0.09903,0.19807
775224782000,110970.16478,-66225.4081,-1156488.19473,0.79149,-0.58074,-0.03876,0.18652
775424781000,108706.97181,-67751.36896,-1157447.26189,0.93112,-0.26739,0.12478,0.21436
775624781999,109649.96107,-67408.83732,-1158335.67724,0.91014,-0.29631,0.15252,0.24615
775824782000,110464.1716,-67152.28168,-1159181.80045,0.84675,-0.50254,-0.05777,0.16471
776024781999,110065.34123,-67975.94458,-1160105.41684,0.94058,-0.29231,-0.06689,0.15931
776224781000,110583.872,-67668.5996,-1160833.29278,0.87274,-0.45856,-0.07976,0.14723
776424782000,109977.73289,-68312.12704,-1161745.18118,0.93771,-0.30133,-0.02263,0.17142
776624782999,111124.23179,-67535.65509,-1162499.0219,0.86416,-0.47393,-0.11258,0.12626
776824782000,109781.04834,-68886.27428,-1163492.59365,0.92771,-0.33272,-0.04344,0.16363
777024781999,109830.78612,-69064.27208,-1164356.35796,0.9268,-0.33286,-0.04486,0.16806
777224782000,111602.50323,-67601.4194,-1165033.24172,0.83578,-0.52311,-0.11674,0.11915
777424782000,107445.2928,-68949.95577,-1166087.15834,0.93871,-0.26596,0.08802,0.20086
777624781999,112070.45444,-68150.55411,-1166954.84868,0.74527,-0.64354,-0.12409,0.12258
777824782000,108046.69786,-69525.13083,-1167955.4159,0.98328,-0.03584,-0.03282,0.17547
778024783999,112347.6025,-68616.82633,-1168793.19439,0.86629,-0.46504,-0.0251,0.18067
778224785999,109422.86896,-70088.415,-1169709.09849,0.96881,-0.13996,0.0738,0.19073
778425782000,113312.61643,-67189.92202,-1170502.40368,0.88558,-0.42977,-0.1085,0.13887
778624780999,106711.0656,-68859.68211,-1171486.25689,0.92923,-0.1385,0.27513,0.20409
778824782000,112508.35151,-69608.85394,-1172408.96177,0.52529,-0.82066,-0.09488,0.20392
779024781999,108906.38107,-70466.34763,-1172824.65654,-0.38457,0.89227,0.23599,0.01626
779224782000,112253.23709,-69132.20149,-1173183.4186,-0.34244,0.91504,0.20997,0.03666
779425782000,110061.80107,-70751.92008,-1174181.13248,0.71537,-0.38427,0.45874,0.36075
779624781999,112668.72736,-69586.67293,-1174989.87703,0.76045,-0.61397,-0.2012,0.06536
779825782000,108382.7817,-70987.07517,-1175955.45365,0.80437,-0.45029,0.22004,0.31908
780025782000,113048.3665,-70014.95648,-1176783.81041,0.71737,-0.64157,-0.27003,-0.02914
780225782999,108396.73265,-71584.19798,-1177732.52346,0.85107,-0.42709,0.12817,0.27722
780425782000,113253.84766,-70560.33229,-1178543.69464,0.77116,-0.58216,-0.25741,0.01234
780625781999,109041.38261,-72164.9013,-1179441.03749,0.83817,-0.48602,0.0357,0.24492
780825782000,113018.18568,-70783.65674,-1180425.7131,0.90455,-0.38274,-0.09925,0.15953
781025782000,109772.8907,-72636.35267,-1181340.68206,0.90882,-0.36738,-0.11866,0.1581
781225804000,113462.68994,-70638.64205,-1182219.04871,0.94933,-0.25637,-0.12232,0.13451
781425818000,109105.70115,-73167.74068,-1183337.67575,0.91296,-0.33259,-0.22187,0.08164
781626782000,114026.57596,-70140.62124,-1184029.66657,0.90632,-0.32439,-0.26771,0.04112
781826784999,114178.11823,-70260.57193,-1184896.20644,0.90781,-0.31789,-0.27221,0.02713
782026782000,106302.92418,-70936.93822,-1186047.07266,0.95451,-0.24665,0.01939,0.16643
782226781999,106121.38545,-71039.61079,-1186927.64189,0.95322,-0.25202,0.02218,0.16543
782426782000,110309.40096,-73644.43478,-1187927.84815,0.68749,-0.68798,-0.10031,0.20971
782626782000,112276.15622,-72375.226,-1188513.49412,0.91829,-0.35556,-0.1374,0.10697
782826781999,112252.75235,-72939.31299,-1189824.61746,0.97588,0.0124,-0.1861,0.11342
783026785000,110878.57717,-73590.58332,-1190506.78114,0.92122,-0.31316,-0.21647,0.08021
783226781999,111480.41335,-73250.96599,-1191495.17855,0.96527,-0.21891,-0.04855,0.13408
783427781999,111491.73243,-73545.74211,-1192312.10263,0.91625,-0.35231,-0.16214,0.10037
783626782000,111665.23032,-73677.28464,-1193055.37953,0.88996,-0.40947,-0.18115,0.08656
783827781999,111545.35061,-73971.5286,-1193825.45661,0.87232,-0.44857,-0.17082,0.09311
784027782999,111600.81982,-74140.99858,-1194701.066,0.87225,-0.44705,-0.17346,0.09616
784227802999,111867.15741,-74199.04921,-1195496.09768,0.85127,-0.48561,-0.18022,0.0839
784427783999,111933.62667,-74363.51233,-1196368.07454,0.86173,-0.46836,-0.17692,0.0822
784627782000,111877.27259,-74643.99842,-1197219.75537,0.84967,-0.46827,-0.23398,0.06352
784827783999,111895.82203,-74786.18721,-1198080.08964,0.87303,-0.4538,-0.11459,0.13696
785027794999,111349.80552,-75082.60717,-1198980.98176,0.89412,-0.3894,0.07101,0.20945
785227782000,112648.28836,-74704.32064,-1199799.17469,0.80405,-0.52796,-0.27284,0.01784
785427781999,111572.61424,-75494.67628,-1200702.57877,0.83843,-0.49468,0.03253,0.22643
785627782000,112796.03006,-75049.05924,-1201461.70247,0.79674,-0.55348,-0.23904,0.04148
785827781999,111746.67931,-75895.83753,-1202373.93416,0.8314,-0.52079,-0.15613,0.11476
786027782000,112693.56881,-75582.98085,-1203225.27282,0.86379,-0.47184,-0.09963,0.14598
786228782000,111874.41997,-76202.40719,-1204111.26973,0.84578,-0.50214,-0.07238,0.16514
786427781999,112818.20099,-75893.43174,-1204873.39074,0.76882,-0.60167,-0.21049,0.05103
786628782000,111687.44565,-76635.32495,-1206008.13498,0.95203,-0.24494,-0.02378,0.18186
786828801999,113150.5146,-76054.75288,-1206731.70285,0.79238,-0.57082,-0.20674,0.05957
787028781999,112313.91863,-76851.10176,-1207739.38277,0.88229,-0.42639,-0.15545,0.1249
787228782000,113095.57229,-76580.75347,-1208525.57488,0.84367,-0.49644,-0.18232,0.09236
787428780999,112485.86997,-77145.11647,-1209357.2051,0.81835,-0.54048,-0.1663,0.10265
787628781000,113325.48872,-76915.1282,-1210292.92668,0.87341,-0.43638,-0.18817,0.10638
787828782000,113406.92992,-77080.55167,-1211171.45779,0.87304,-0.43672,-0.18813,0.10812
788028782999,112579.54462,-77706.23878,-1212032.80598,0.82599,-0.52799,-0.16719,0.10493
788228782000,113907.49593,-77159.29135,-1212918.2772,0.84982,-0.44464,-0.28096,0.03416
788429782000,112042.58045,-78263.36336,-1213858.14278,0.84977,-0.49309,-0.12076,0.14205
788628782000,112920.86299,-77970.82883,-1214797.49612,0.87233,-0.43373,0.03047,0.22358
788828783000,112973.48216,-78143.59922,-1215683.32742,0.87063,-0.43755,0.03179,0.22257
789028781999,113087.52071,-78413.35106,-1216411.94212,0.81778,-0.54594,-0.14515,0.11011
789229782000,112897.38846,-78666.64327,-1217330.15954,0.86266,-0.46843,-0.03345,0.1878
789429782000,112939.45573,-78849.51521,-1218211.26916,0.85823,-0.4755,-0.0342,0.19017
789629781999,113299.65438,-78905.57055,-1218997.68712,0.77743,-0.60403,-0.13709,0.10938
789829782000,113084.27528,-79241.60011,-1219786.22333,0.77432,-0.60839,-0.12934,0.11648
790029792000,113291.87171,-79362.36249,-1220589.01201,0.74761,-0.64076,-0.14579,0.09618
790229782000,112637.14549,-79714.94724,-1221606.58924,0.92188,-0.33773,0.01752,0.1891
790429782000,113947.06305,-79381.89959,-1222432.98865,0.76302,-0.61685,-0.18419,0.05802
790629792999,112958.78095,-80109.65558,-1223326.84583,0.80947,-0.56178,-0.0918,0.14402
790829782000,113913.58515,-79859.75742,-1224128.57904,0.76218,-0.6219,-0.16398,0.07367
791029781999,113180.32548,-80443.4639,-1225012.76268,0.79121,-0.58825,-0.11065,0.12533
791229782000,113953.32433,-80286.43334,-1225835.32709,0.76527,-0.61974,-0.15172,0.08531
791429789000,113349.14198,-80798.07823,-1226720.7476,0.78703,-0.594,-0.11322,0.12224
791629781999,113854.10749,-80811.23707,-1227677.75548,0.87948,-0.44638,-0.07187,0.14861
